50,50,16
43,47,13,1.965
44,47,13,1.994
45,47,13,2.001
46,47,13,1.980
47,47,13,-0.298
48,47,13,1.120
49,47,13,1.537
0,48,13,nan
1,48,13,nan
2,48,13,-1.587
3,48,13,-0.185
4,48,13,0.766
5,48,13,-1.279
6,48,13,1.638
7,48,13,1.723
8,48,13,1.658
9,48,13,1.428
10,48,13,0.967
11,48,13,0.189
12,48,13,-1.024
13,48,13,nan
14,48,13,nan
15,48,13,nan
16,48,13,nan
17,48,13,nan
18,48,13,nan
19,48,13,nan
20,48,13,nan
21,48,13,nan
22,48,13,-1.735
23,48,13,-0.958
24,48,13,-0.525
25,48,13,-0.507
26,48,13,-1.379
27,48,13,nan
28,48,13,nan
29,48,13,nan
30,48,13,nan
31,48,13,nan
32,48,13,nan
33,48,13,nan
34,48,13,nan
35,48,13,nan
36,48,13,nan
37,48,13,0.547
38,48,13,1.453
39,48,13,1.750
40,48,13,1.859
41,48,13,1.910
42,48,13,1.934
43,48,13,1.920
44,48,13,1.838
45,48,13,1.638
46,48,13,1.274
47,48,13,-0.093
48,48,13,-0.173
49,48,13,-1.635
0,49,13,nan
1,49,13,nan
2,49,13,nan
3,49,13,nan
4,49,13,nan
5,49,13,-0.221
6,49,13,1.300
7,49,13,1.655
8,49,13,1.723
9,49,13,1.649
10,49,13,1.474
11,49,13,1.226
12,49,13,0.956
13,49,13,0.736
14,49,13,0.624
15,49,13,0.630
16,49,13,0.711
17,49,13,0.820
18,49,13,0.924
19,49,13,1.020
20,49,13,1.122
21,49,13,1.245
22,49,13,1.394
23,49,13,1.552
24,49,13,1.686
25,49,13,1.747
26,49,13,1.647
27,49,13,1.075
28,49,13,-1.644
29,49,13,nan
30,49,13,nan
31,49,13,nan
32,49,13,nan
33,49,13,nan
34,49,13,nan
35,49,13,nan
36,49,13,nan
37,49,13,0.379
38,49,13,1.461
39,49,13,1.795
40,49,13,1.907
41,49,13,1.940
42,49,13,1.909
43,49,13,1.734
44,49,13,1.163
45,49,13,-0.405
46,49,13,nan
47,49,13,nan
48,49,13,nan
49,49,13,nan
0,0,14,nan
1,0,14,nan
2,0,14,nan
3,0,14,nan
4,0,14,nan
5,0,14,-0.441
6,0,14,1.936
7,0,14,2.603
8,0,14,2.778
9,0,14,2.798
10,0,14,2.764
11,0,14,2.720
12,0,14,2.689
13,0,14,2.686
14,0,14,2.713
15,0,14,2.761
16,0,14,2.814
17,0,14,2.861
18,0,14,2.897
19,0,14,2.924
20,0,14,2.947
21,0,14,2.973
22,0,14,3.002
23,0,14,3.032
24,0,14,3.054
25,0,14,3.061
26,0,14,3.060
27,0,14,2.995
28,0,14,2.334
29,0,14,-1.373
30,0,14,nan
31,0,14,nan
32,0,14,nan
33,0,14,nan
34,0,14,nan
35,0,14,nan
36,0,14,-1.507
37,0,14,1.719
38,0,14,2.590
39,0,14,2.855
40,0,14,2.933
41,0,14,2.936
42,0,14,2.831
43,0,14,-0.058
44,0,14,0.393
45,0,14,nan
46,0,14,nan
47,0,14,nan
48,0,14,nan
49,0,14,nan
0,1,14,nan
1,1,14,nan
2,1,14,nan
3,1,14,nan
4,1,14,nan
5,1,14,-0.244
6,1,14,1.993
7,1,14,2.624
8,1,14,2.786
9,1,14,2.797
10,1,14,2.751
11,1,14,2.685
12,1,14,2.625
13,1,14,2.592
14,1,14,2.598
15,1,14,2.638
16,1,14,2.697
17,1,14,2.759
18,1,14,2.814
19,1,14,2.860
20,1,14,2.902
21,1,14,2.943
22,1,14,2.984
23,1,14,3.022
24,1,14,3.048
25,1,14,3.058
26,1,14,3.052
27,1,14,2.939
28,1,14,2.094
29,1,14,nan
30,1,14,nan
31,1,14,nan
32,1,14,nan
33,1,14,nan
34,1,14,nan
35,1,14,nan
36,1,14,-1.230
37,1,14,1.779
38,1,14,2.611
39,1,14,2.861
40,1,14,2.933
41,1,14,2.931
42,1,14,2.817
43,1,14,0.339
44,1,14,0.248
45,1,14,nan
46,1,14,nan
47,1,14,nan
48,1,14,nan
49,1,14,nan
0,2,14,nan
1,2,14,nan
2,2,14,nan
3,2,14,nan
4,2,14,nan
5,2,14,0.240
6,2,14,2.143
7,2,14,2.680
8,2,14,2.806
9,2,14,2.791
10,2,14,2.702
11,2,14,2.562
12,2,14,2.389
13,2,14,2.223
14,2,14,2.112
15,2,14,2.089
16,2,14,2.151
17,2,14,2.268
18,2,14,2.407
19,2,14,2.545
20,2,14,2.673
21,2,14,2.787
22,2,14,2.884
23,2,14,2.958
24,2,14,3.003
25,2,14,3.015
26,2,14,2.962
27,2,14,2.621
28,2,14,1.075
29,2,14,nan
30,2,14,nan
31,2,14,nan
32,2,14,nan
33,2,14,nan
34,2,14,nan
35,2,14,nan
36,2,14,-0.617
37,2,14,1.936
38,2,14,2.665
39,2,14,2.877
40,2,14,2.933
41,2,14,2.917
42,2,14,-0.869
43,2,14,1.174
44,2,14,-0.205
45,2,14,nan
46,2,14,nan
47,2,14,nan
48,2,14,nan
49,2,14,nan
0,3,14,nan
1,3,14,nan
2,3,14,nan
3,3,14,nan
4,3,14,nan
5,3,14,0.074
6,3,14,2.333
7,3,14,2.750
8,3,14,2.828
9,3,14,2.771
10,3,14,2.601
11,3,14,2.293
12,3,14,1.831
13,3,14,1.263
14,3,14,0.724
15,3,14,0.384
16,3,14,0.352
17,3,14,0.593
18,3,14,0.986
19,3,14,1.421
20,3,14,1.832
21,3,14,2.183
22,3,14,2.456
23,3,14,2.642
24,3,14,2.734
25,3,14,2.705
26,3,14,2.426
27,3,14,1.412
28,3,14,nan
29,3,14,nan
30,3,14,nan
31,3,14,nan
32,3,14,nan
33,3,14,nan
34,3,14,nan
35,3,14,nan
36,3,14,0.049
37,3,14,2.139
38,3,14,2.734
39,3,14,2.898
40,3,14,2.932
41,3,14,-1.390
42,3,14,0.989
43,3,14,1.941
44,3,14,-1.055
45,3,14,nan
46,3,14,nan
47,3,14,nan
48,3,14,nan
49,3,14,nan
0,4,14,nan
1,4,14,nan
2,4,14,nan
3,4,14,nan
4,4,14,nan
5,4,14,1.371
6,4,14,2.516
7,4,14,2.814
8,4,14,2.844
9,4,14,2.729
10,4,14,2.422
11,4,14,1.791
12,4,14,0.666
13,4,14,-1.308
14,4,14,nan
15,4,14,nan
16,4,14,nan
17,4,14,nan
18,4,14,nan
19,4,14,nan
20,4,14,-1.360
21,4,14,0.031
22,4,14,0.862
23,4,14,0.850
24,4,14,0.705
25,4,14,0.498
26,4,14,0.201
27,4,14,nan
28,4,14,nan
29,4,14,nan
30,4,14,nan
31,4,14,nan
32,4,14,nan
33,4,14,nan
34,4,14,nan
35,4,14,nan
36,4,14,0.620
37,4,14,2.331
38,4,14,2.801
39,4,14,2.919
40,4,14,-0.533
41,4,14,1.169
42,4,14,2.030
43,4,14,1.653
44,4,14,nan
45,4,14,nan
46,4,14,nan
47,4,14,nan
48,4,14,nan
49,4,14,nan
0,5,14,nan
1,5,14,nan
2,5,14,nan
3,5,14,nan
4,5,14,-1.656
5,5,14,1.818
6,5,14,2.662
7,5,14,2.862
8,5,14,2.847
9,5,14,2.660
10,5,14,2.149
11,5,14,0.972
12,5,14,-2.225
13,5,14,nan
14,5,14,nan
15,5,14,nan
16,5,14,nan
17,5,14,nan
18,5,14,nan
19,5,14,nan
20,5,14,nan
21,5,14,nan
22,5,14,nan
23,5,14,nan
24,5,14,nan
25,5,14,nan
26,5,14,nan
27,5,14,nan
28,5,14,nan
29,5,14,nan
30,5,14,nan
31,5,14,nan
32,5,14,nan
33,5,14,nan
34,5,14,nan
35,5,14,nan
36,5,14,1.027
37,5,14,-1.789
38,5,14,-0.395
39,5,14,0.753
40,5,14,1.630
41,5,14,2.213
42,5,14,2.504
43,5,14,1.353
44,5,14,nan
45,5,14,nan
46,5,14,nan
47,5,14,nan
48,5,14,nan
49,5,14,nan
0,6,14,nan
1,6,14,nan
2,6,14,nan
3,6,14,nan
4,6,14,-0.166
5,6,14,2.150
6,6,14,2.765
7,6,14,2.893
8,6,14,2.839
9,6,14,2.570
10,6,14,1.804
11,6,14,-0.204
12,6,14,nan
13,6,14,nan
14,6,14,nan
15,6,14,nan
16,6,14,nan
17,6,14,nan
18,6,14,nan
19,6,14,nan
20,6,14,nan
21,6,14,nan
22,6,14,nan
23,6,14,nan
24,6,14,nan
25,6,14,nan
26,6,14,nan
27,6,14,nan
28,6,14,nan
29,6,14,nan
30,6,14,nan
31,6,14,nan
32,6,14,nan
33,6,14,nan
34,6,14,nan
35,6,14,nan
36,6,14,1.242
37,6,14,1.614
38,6,14,1.847
39,6,14,2.159
40,6,14,2.444
41,6,14,2.644
42,6,14,2.429
43,6,14,1.129
44,6,14,nan
45,6,14,nan
46,6,14,nan
47,6,14,nan
48,6,14,nan
49,6,14,nan
0,7,14,nan
1,7,14,nan
2,7,14,nan
3,7,14,nan
4,7,14,0.659
5,7,14,2.382
6,7,14,2.833
7,7,14,2.910
8,7,14,2.824
9,7,14,2.478
10,7,14,1.464
11,7,14,-1.870
12,7,14,nan
13,7,14,nan
14,7,14,nan
15,7,14,nan
16,7,14,nan
17,7,14,nan
18,7,14,nan
19,7,14,nan
20,7,14,nan
21,7,14,nan
22,7,14,nan
23,7,14,nan
24,7,14,nan
25,7,14,nan
26,7,14,nan
27,7,14,nan
28,7,14,nan
29,7,14,nan
30,7,14,nan
31,7,14,nan
32,7,14,nan
33,7,14,nan
34,7,14,nan
35,7,14,nan
36,7,14,1.243
37,7,14,2.532
38,7,14,2.573
39,7,14,2.656
40,7,14,2.738
41,7,14,2.789
42,7,14,2.406
43,7,14,1.067
44,7,14,nan
45,7,14,nan
46,7,14,nan
47,7,14,nan
48,7,14,nan
49,7,14,nan
0,8,14,nan
1,8,14,nan
2,8,14,nan
3,8,14,nan
4,8,14,1.192
5,8,14,2.538
6,8,14,2.876
7,8,14,2.920
8,8,14,2.813
9,8,14,2.419
10,8,14,0.515
11,8,14,nan
12,8,14,nan
13,8,14,nan
14,8,14,nan
15,8,14,nan
16,8,14,nan
17,8,14,nan
18,8,14,nan
19,8,14,nan
20,8,14,nan
21,8,14,nan
22,8,14,nan
23,8,14,nan
24,8,14,nan
25,8,14,nan
26,8,14,nan
27,8,14,nan
28,8,14,nan
29,8,14,nan
30,8,14,nan
31,8,14,nan
32,8,14,nan
33,8,14,nan
34,8,14,nan
35,8,14,nan
36,8,14,0.997
37,8,14,2.487
38,8,14,2.804
39,8,14,2.816
40,8,14,2.827
41,8,14,2.810
42,8,14,2.444
43,8,14,1.205
44,8,14,nan
45,8,14,nan
46,8,14,nan
47,8,14,nan
48,8,14,nan
49,8,14,nan
0,9,14,nan
1,9,14,nan
2,9,14,nan
3,9,14,nan
4,9,14,1.536
5,9,14,2.640
6,9,14,2.905
7,9,14,2.929
8,9,14,2.816
9,9,14,0.507
10,9,14,1.274
11,9,14,nan
12,9,14,nan
13,9,14,nan
14,9,14,nan
15,9,14,nan
16,9,14,nan
17,9,14,nan
18,9,14,nan
19,9,14,nan
20,9,14,nan
21,9,14,nan
22,9,14,nan
23,9,14,nan
24,9,14,nan
25,9,14,nan
26,9,14,nan
27,9,14,nan
28,9,14,nan
29,9,14,nan
30,9,14,nan
31,9,14,nan
32,9,14,nan
33,9,14,nan
34,9,14,nan
35,9,14,nan
36,9,14,0.435
37,9,14,2.307
38,9,14,2.807
39,9,14,2.859
40,9,14,2.841
41,9,14,2.779
42,9,14,2.533
43,9,14,1.501
44,9,14,nan
45,9,14,nan
46,9,14,nan
47,9,14,nan
48,9,14,nan
49,9,14,nan
0,10,14,nan
1,10,14,nan
2,10,14,nan
3,10,14,nan
4,10,14,1.743
5,10,14,2.706
6,10,14,2.927
7,10,14,2.942
8,10,14,0.185
9,10,14,2.067
10,10,14,1.539
11,10,14,-1.460
12,10,14,nan
13,10,14,nan
14,10,14,nan
15,10,14,nan
16,10,14,nan
17,10,14,nan
18,10,14,nan
19,10,14,nan
20,10,14,nan
21,10,14,nan
22,10,14,nan
23,10,14,nan
24,10,14,-1.200
25,10,14,-0.291
26,10,14,-1.037
27,10,14,nan
28,10,14,nan
29,10,14,nan
30,10,14,nan
31,10,14,nan
32,10,14,nan
33,10,14,nan
34,10,14,nan
35,10,14,nan
36,10,14,-0.613
37,10,14,1.994
38,10,14,2.702
39,10,14,2.862
40,10,14,2.835
41,10,14,2.742
42,10,14,2.466
43,10,14,1.719
44,10,14,-0.943
45,10,14,nan
46,10,14,nan
47,10,14,nan
48,10,14,nan
49,10,14,nan
0,11,14,nan
1,11,14,nan
2,11,14,nan
3,11,14,-2.660
4,11,14,1.827
5,11,14,2.743
6,11,14,2.946
7,11,14,-0.670
8,11,14,1.881
9,11,14,2.627
10,11,14,1.942
11,11,14,0.153
12,11,14,nan
13,11,14,nan
14,11,14,nan
15,11,14,nan
16,11,14,nan
17,11,14,nan
18,11,14,nan
19,11,14,nan
20,11,14,nan
21,11,14,nan
22,11,14,-1.551
23,11,14,-0.031
24,11,14,0.170
25,11,14,0.461
26,11,14,0.777
27,11,14,1.077
28,11,14,-1.943
29,11,14,nan
30,11,14,nan
31,11,14,nan
32,11,14,nan
33,11,14,nan
34,11,14,nan
35,11,14,nan
36,11,14,nan
37,11,14,1.532
38,11,14,2.546
39,11,14,2.841
40,11,14,2.838
41,11,14,2.735
42,11,14,2.403
43,11,14,1.437
44,11,14,-1.851
45,11,14,nan
46,11,14,nan
47,11,14,nan
48,11,14,nan
49,11,14,nan
0,12,14,nan
1,12,14,nan
2,12,14,nan
3,12,14,nan
4,12,14,1.767
5,12,14,2.744
6,12,14,2.958
7,12,14,1.476
8,12,14,2.594
9,12,14,2.764
10,12,14,2.345
11,12,14,1.338
12,12,14,-1.268
13,12,14,nan
14,12,14,nan
15,12,14,nan
16,12,14,nan
17,12,14,nan
18,12,14,nan
19,12,14,nan
20,12,14,nan
21,12,14,-0.816
22,12,14,1.591
23,12,14,2.526
24,12,14,2.878
25,12,14,2.981
26,12,14,2.966
27,12,14,2.733
28,12,14,1.642
29,12,14,nan
30,12,14,nan
31,12,14,nan
32,12,14,nan
33,12,14,nan
34,12,14,nan
35,12,14,nan
36,12,14,nan
37,12,14,0.950
38,12,14,2.349
39,12,14,2.779
40,12,14,2.859
41,12,14,2.776
42,12,14,2.459
43,12,14,1.465
44,12,14,-2.649
45,12,14,nan
46,12,14,nan
47,12,14,nan
48,12,14,nan
49,12,14,nan
0,13,14,nan
1,13,14,nan
2,13,14,nan
3,13,14,nan
4,13,14,1.484
5,13,14,2.685
6,13,14,0.555
7,13,14,2.377
8,13,14,2.882
9,13,14,2.879
10,13,14,2.655
11,13,14,2.146
12,13,14,1.070
13,13,14,-1.341
14,13,14,nan
15,13,14,nan
16,13,14,nan
17,13,14,nan
18,13,14,nan
19,13,14,nan
20,13,14,-0.667
21,13,14,1.510
22,13,14,2.485
23,13,14,2.888
24,13,14,3.024
25,13,14,3.056
26,13,14,3.058
27,13,14,3.008
28,13,14,2.525
29,13,14,0.030
30,13,14,nan
31,13,14,nan
32,13,14,nan
33,13,14,nan
34,13,14,nan
35,13,14,nan
36,13,14,nan
37,13,14,0.344
38,13,14,2.151
39,13,14,2.718
40,13,14,2.891
41,13,14,2.847
42,13,14,2.607
43,13,14,1.777
44,13,14,-1.179
45,13,14,nan
46,13,14,nan
47,13,14,nan
48,13,14,nan
49,13,14,nan
0,14,14,nan
1,14,14,nan
2,14,14,nan
3,14,14,nan
4,14,14,0.755
5,14,14,2.492
6,14,14,1.840
7,14,14,2.771
8,14,14,2.989
9,14,14,2.953
10,14,14,2.846
11,14,14,2.615
12,14,14,2.147
13,14,14,1.301
14,14,14,-0.066
15,14,14,nan
16,14,14,nan
17,14,14,nan
18,14,14,nan
19,14,14,-0.063
20,14,14,1.419
21,14,14,2.312
22,14,14,2.772
23,14,14,2.970
24,14,14,3.042
25,14,14,3.060
26,14,14,3.061
27,14,14,3.044
28,14,14,2.741
29,14,14,0.866
30,14,14,nan
31,14,14,nan
32,14,14,nan
33,14,14,nan
34,14,14,nan
35,14,14,nan
36,14,14,nan
37,14,14,-0.097
38,14,14,2.014
39,14,14,2.676
40,14,14,2.888
41,14,14,2.919
42,14,14,2.773
43,14,14,2.193
44,14,14,0.175
45,14,14,-1.103
46,14,14,nan
47,14,14,nan
48,14,14,nan
49,14,14,nan
0,15,14,nan
1,15,14,nan
2,15,14,nan
3,15,14,nan
4,15,14,-1.267
5,15,14,0.400
6,15,14,2.441
7,15,14,2.932
8,15,14,2.998
9,15,14,2.986
10,15,14,2.939
11,15,14,2.839
12,15,14,2.396
13,15,14,1.139
14,15,14,1.789
15,15,14,1.180
16,15,14,0.690
17,15,14,0.599
18,15,14,0.985
19,15,14,1.613
20,15,14,2.204
21,15,14,2.618
22,15,14,2.856
23,15,14,2.977
24,15,14,3.034
25,15,14,3.056
26,15,14,3.058
27,15,14,3.027
28,15,14,2.669
29,15,14,0.664
30,15,14,nan
31,15,14,nan
32,15,14,nan
33,15,14,nan
34,15,14,nan
35,15,14,nan
36,15,14,nan
37,15,14,-0.152
38,15,14,1.993
39,15,14,2.672
40,15,14,2.892
41,15,14,2.962
42,15,14,2.903
43,15,14,2.552
44,15,14,1.234
45,15,14,-0.621
46,15,14,nan
47,15,14,nan
48,15,14,nan
49,15,14,nan
0,16,14,nan
1,16,14,nan
2,16,14,nan
3,16,14,nan
4,16,14,nan
5,16,14,0.547
6,16,14,2.272
7,16,14,2.788
8,16,14,2.932
9,16,14,2.965
10,16,14,2.950
11,16,14,2.678
12,16,14,1.817
13,16,14,-0.856
14,16,14,2.480
15,16,14,2.227
16,16,14,2.013
17,16,14,1.938
18,16,14,2.043
19,16,14,2.274
20,16,14,2.526
21,16,14,2.731
22,16,14,2.870
23,16,14,2.957
24,16,14,3.009
25,16,14,3.033
26,16,14,3.026
27,16,14,2.914
28,16,14,2.254
29,16,14,-0.790
30,16,14,nan
31,16,14,nan
32,16,14,nan
33,16,14,nan
34,16,14,nan
35,16,14,nan
36,16,14,nan
37,16,14,-1.670
38,16,14,1.690
39,16,14,2.655
40,16,14,2.905
41,16,14,2.968
42,16,14,2.962
43,16,14,2.790
44,16,14,1.969
45,16,14,-1.468
46,16,14,nan
47,16,14,nan
48,16,14,nan
49,16,14,nan
0,17,14,nan
1,17,14,nan
2,17,14,nan
3,17,14,nan
4,17,14,nan
5,17,14,nan
6,17,14,0.721
7,17,14,2.117
8,17,14,2.617
9,17,14,2.800
10,17,14,2.863
11,17,14,2.421
12,17,14,0.935
13,17,14,2.795
14,17,14,2.707
15,17,14,2.597
16,17,14,2.495
17,17,14,2.441
18,17,14,2.461
19,17,14,2.544
20,17,14,2.656
21,17,14,2.762
22,17,14,2.847
23,17,14,2.909
24,17,14,2.945
25,17,14,2.945
26,17,14,2.860
27,17,14,2.477
28,17,14,1.032
29,17,14,nan
30,17,14,nan
31,17,14,nan
32,17,14,nan
33,17,14,nan
34,17,14,nan
35,17,14,nan
36,17,14,nan
37,17,14,0.856
38,17,14,1.099
39,17,14,2.521
40,17,14,2.923
41,17,14,2.968
42,17,14,2.943
43,17,14,2.745
44,17,14,1.860
45,17,14,nan
46,17,14,nan
47,17,14,nan
48,17,14,nan
49,17,14,nan
0,18,14,nan
1,18,14,nan
2,18,14,nan
3,18,14,nan
4,18,14,nan
5,18,14,nan
6,18,14,nan
7,18,14,-0.210
8,18,14,1.426
9,18,14,2.113
10,18,14,2.440
11,18,14,2.083
12,18,14,-0.347
13,18,14,2.718
14,18,14,2.714
15,18,14,2.687
16,18,14,2.651
17,18,14,2.625
18,18,14,2.626
19,18,14,2.654
20,18,14,2.700
21,18,14,2.747
22,18,14,2.781
23,18,14,2.791
24,18,14,2.758
25,18,14,-1.538
26,18,14,-1.559
27,18,14,1.073
28,18,14,nan
29,18,14,nan
30,18,14,nan
31,18,14,nan
32,18,14,nan
33,18,14,nan
34,18,14,nan
35,18,14,nan
36,18,14,-2.374
37,18,14,1.520
38,18,14,0.341
39,18,14,2.344
40,18,14,2.896
41,18,14,2.956
42,18,14,2.889
43,18,14,2.557
44,18,14,1.251
45,18,14,nan
46,18,14,nan
47,18,14,nan
48,18,14,nan
49,18,14,nan
0,19,14,nan
1,19,14,nan
2,19,14,nan
3,19,14,nan
4,19,14,nan
5,19,14,nan
6,19,14,nan
7,19,14,nan
8,19,14,nan
9,19,14,-0.357
10,19,14,0.953
11,19,14,1.659
12,19,14,2.093
13,19,14,2.366
14,19,14,2.530
15,19,14,2.621
16,19,14,2.664
17,19,14,2.681
18,19,14,2.690
19,19,14,2.698
20,19,14,2.701
21,19,14,2.684
22,19,14,2.627
23,19,14,0.556
24,19,14,1.860
25,19,14,1.616
26,19,14,0.217
27,19,14,nan
28,19,14,nan
29,19,14,nan
30,19,14,nan
31,19,14,nan
32,19,14,nan
33,19,14,nan
34,19,14,nan
35,19,14,nan
36,19,14,0.145
37,19,14,2.080
38,19,14,-0.668
39,19,14,2.123
40,19,14,2.850
41,19,14,2.923
42,19,14,2.769
43,19,14,2.168
44,19,14,0.011
45,19,14,nan
46,19,14,nan
47,19,14,nan
48,19,14,nan
49,19,14,nan
0,20,14,nan
1,20,14,nan
2,20,14,nan
3,20,14,nan
4,20,14,nan
5,20,14,nan
6,20,14,nan
7,20,14,nan
8,20,14,nan
9,20,14,nan
10,20,14,nan
11,20,14,-1.640
12,20,14,0.402
13,20,14,1.431
14,20,14,2.049
15,20,14,2.403
16,20,14,2.591
17,20,14,2.681
18,20,14,2.716
19,20,14,2.714
20,20,14,2.670
21,20,14,2.553
22,20,14,1.183
23,20,14,1.787
24,20,14,0.774
25,20,14,-1.798
26,20,14,nan
27,20,14,nan
28,20,14,nan
29,20,14,nan
30,20,14,nan
31,20,14,nan
32,20,14,nan
33,20,14,nan
34,20,14,nan
35,20,14,nan
36,20,14,1.354
37,20,14,2.481
38,20,14,-2.593
39,20,14,1.861
40,20,14,2.789
41,20,14,2.853
42,20,14,2.527
43,20,14,1.428
44,20,14,nan
45,20,14,nan
46,20,14,nan
47,20,14,nan
48,20,14,nan
49,20,14,nan
0,21,14,nan
1,21,14,nan
2,21,14,nan
3,21,14,nan
4,21,14,nan
5,21,14,nan
6,21,14,nan
7,21,14,nan
8,21,14,nan
9,21,14,nan
10,21,14,nan
11,21,14,nan
12,21,14,nan
13,21,14,-0.848
14,21,14,1.079
15,21,14,1.998
16,21,14,2.450
17,21,14,2.653
18,21,14,2.727
19,21,14,2.716
20,21,14,2.607
21,21,14,0.572
22,21,14,1.663
23,21,14,0.225
24,21,14,nan
25,21,14,nan
26,21,14,nan
27,21,14,nan
28,21,14,nan
29,21,14,nan
30,21,14,nan
31,21,14,nan
32,21,14,nan
33,21,14,nan
34,21,14,nan
35,21,14,-0.030
36,21,14,2.093
37,21,14,2.730
38,21,14,2.911
39,21,14,1.561
40,21,14,2.715
41,21,14,2.717
42,21,14,2.082
43,21,14,0.054
44,21,14,nan
45,21,14,nan
46,21,14,nan
47,21,14,nan
48,21,14,nan
49,21,14,nan
0,22,14,nan
1,22,14,nan
2,22,14,nan
3,22,14,nan
4,22,14,nan
5,22,14,nan
6,22,14,nan
7,22,14,nan
8,22,14,nan
9,22,14,nan
10,22,14,nan
11,22,14,nan
12,22,14,nan
13,22,14,nan
14,22,14,-0.678
15,22,14,1.402
16,22,14,2.259
17,22,14,2.613
18,22,14,2.730
19,22,14,2.706
20,22,14,2.510
21,22,14,1.917
22,22,14,0.565
23,22,14,nan
24,22,14,nan
25,22,14,nan
26,22,14,nan
27,22,14,nan
28,22,14,nan
29,22,14,nan
30,22,14,nan
31,22,14,nan
32,22,14,nan
33,22,14,nan
34,22,14,nan
35,22,14,1.303
36,22,14,2.521
37,22,14,2.868
38,22,14,2.952
39,22,14,1.221
40,22,14,2.630
41,22,14,2.478
42,22,14,1.322
43,22,14,nan
44,22,14,nan
45,22,14,nan
46,22,14,nan
47,22,14,nan
48,22,14,nan
49,22,14,nan
0,23,14,nan
1,23,14,nan
2,23,14,nan
3,23,14,nan
4,23,14,nan
5,23,14,nan
6,23,14,nan
7,23,14,nan
8,23,14,nan
9,23,14,nan
10,23,14,nan
11,23,14,nan
12,23,14,nan
13,23,14,nan
14,23,14,nan
15,23,14,0.699
16,23,14,2.058
17,23,14,2.573
18,23,14,2.730
19,23,14,2.687
20,23,14,0.032
21,23,14,1.467
22,23,14,-1.369
23,23,14,nan
24,23,14,nan
25,23,14,nan
26,23,14,nan
27,23,14,nan
28,23,14,nan
29,23,14,nan
30,23,14,nan
31,23,14,nan
32,23,14,nan
33,23,14,nan
34,23,14,-0.683
35,23,14,2.026
36,23,14,2.752
37,23,14,2.938
38,23,14,2.970
39,23,14,0.835
40,23,14,2.531
41,23,14,2.093
42,23,14,0.062
43,23,14,nan
44,23,14,nan
45,23,14,nan
46,23,14,nan
47,23,14,nan
48,23,14,nan
49,23,14,nan
0,24,14,1.131
1,24,14,0.831
2,24,14,-0.330
3,24,14,nan
4,24,14,nan
5,24,14,nan
6,24,14,nan
7,24,14,nan
8,24,14,nan
9,24,14,nan
10,24,14,nan
11,24,14,nan
12,24,14,nan
13,24,14,nan
14,24,14,nan
15,24,14,0.082
16,24,14,1.900
17,24,14,2.542
18,24,14,2.725
19,24,14,2.659
20,24,14,0.940
21,24,14,0.913
22,24,14,nan
23,24,14,nan
24,24,14,nan
25,24,14,nan
26,24,14,nan
27,24,14,nan
28,24,14,nan
29,24,14,nan
30,24,14,nan
31,24,14,nan
32,24,14,nan
33,24,14,nan
34,24,14,0.757
35,24,14,2.425
36,24,14,2.870
37,24,14,2.972
38,24,14,2.973
39,24,14,0.380
40,24,14,2.416
41,24,14,1.519
42,24,14,nan
43,24,14,nan
44,24,14,nan
45,24,14,nan
46,24,14,nan
47,24,14,nan
48,24,14,nan
49,24,14,nan
0,25,14,2.697
1,25,14,2.610
2,25,14,2.276
3,25,14,1.418
4,25,14,-0.843
5,25,14,nan
6,25,14,nan
7,25,14,nan
8,25,14,nan
9,25,14,nan
10,25,14,nan
11,25,14,nan
12,25,14,nan
13,25,14,nan
14,25,14,nan
15,25,14,-0.192
16,25,14,1.833
17,25,14,2.527
18,25,14,2.716
19,25,14,2.626
20,25,14,1.301
21,25,14,0.404
22,25,14,nan
23,25,14,nan
24,25,14,nan
25,25,14,nan
26,25,14,nan
27,25,14,nan
28,25,14,nan
29,25,14,nan
30,25,14,nan
31,25,14,nan
32,25,14,nan
33,25,14,nan
34,25,14,1.507
35,25,14,2.640
36,25,14,2.928
37,25,14,2.986
38,25,14,2.966
39,25,14,-0.176
40,25,14,2.278
41,25,14,0.695
42,25,14,nan
43,25,14,nan
44,25,14,nan
45,25,14,nan
46,25,14,nan
47,25,14,nan
48,25,14,nan
49,25,14,0.514
0,26,14,2.994
1,26,14,2.972
2,26,14,2.877
3,26,14,2.592
4,26,14,0.406
5,26,14,-0.166
6,26,14,nan
7,26,14,nan
8,26,14,nan
9,26,14,nan
10,26,14,nan
11,26,14,nan
12,26,14,nan
13,26,14,nan
14,26,14,nan
15,26,14,0.019
16,26,14,1.876
17,26,14,2.531
18,26,14,2.706
19,26,14,2.596
20,26,14,1.334
21,26,14,0.106
22,26,14,nan
23,26,14,nan
24,26,14,nan
25,26,14,nan
26,26,14,nan
27,26,14,nan
28,26,14,nan
29,26,14,nan
30,26,14,nan
31,26,14,nan
32,26,14,nan
33,26,14,-1.354
34,26,14,1.944
35,26,14,2.757
36,26,14,2.956
37,26,14,2.990
38,26,14,2.950
39,26,14,-0.899
40,26,14,2.022
41,26,14,-0.555
42,26,14,nan
43,26,14,nan
44,26,14,nan
45,26,14,nan
46,26,14,nan
47,26,14,nan
48,26,14,nan
49,26,14,1.659
0,27,14,3.027
1,27,14,3.021
2,27,14,2.991
3,27,14,2.895
4,27,14,0.206
5,27,14,1.824
