21,25,7, raw_val: -98.4791142249, x^2: 22.3336977518, z: -1, k: 7
21,25,8, raw_val: -98.4791142249, x^2: 22.3336977518, z: 0, k: 8
21,25,9, raw_val: -98.4791142249, x^2: 22.3336977518, z: 1, k: 9
21,25,10, raw_val: -98.4791142249, x^2: 22.3336977518, z: 2, k: 10
21,25,11, raw_val: -98.4791142249, x^2: 22.3336977518, z: 3, k: 11
21,25,12, raw_val: -98.4791142249, x^2: 22.3336977518, z: 4, k: 12
21,25,13, raw_val: -98.4791142249, x^2: 22.3336977518, z: 5, k: 13
21,25,14, raw_val: -98.4791142249, x^2: 22.3336977518, z: 6, k: 14
21,25,15, raw_val: -98.4791142249, x^2: 22.3336977518, z: 7, k: 15
21,26,0, raw_val: -82.9573170135, x^2: 22.0125209888, z: -8, k: 0
21,26,1, raw_val: -82.9573170135, x^2: 22.0125209888, z: -7, k: 1
21,26,2, raw_val: -82.9573170135, x^2: 22.0125209888, z: -6, k: 2
21,26,3, raw_val: -82.9573170135, x^2: 22.0125209888, z: -5, k: 3
21,26,4, raw_val: -82.9573170135, x^2: 22.0125209888, z: -4, k: 4
21,26,5, raw_val: -82.9573170135, x^2: 22.0125209888, z: -3, k: 5
21,26,6, raw_val: -82.9573170135, x^2: 22.0125209888, z: -2, k: 6
21,26,7, raw_val: -82.9573170135, x^2: 22.0125209888, z: -1, k: 7
21,26,8, raw_val: -82.9573170135, x^2: 22.0125209888, z: 0, k: 8
21,26,9, raw_val: -82.9573170135, x^2: 22.0125209888, z: 1, k: 9
21,26,10, raw_val: -82.9573170135, x^2: 22.0125209888, z: 2, k: 10
21,26,11, raw_val: -82.9573170135, x^2: 22.0125209888, z: 3, k: 11
21,26,12, raw_val: -82.9573170135, x^2: 22.0125209888, z: 4, k: 12
21,26,13, raw_val: -82.9573170135, x^2: 22.0125209888, z: 5, k: 13
21,26,14, raw_val: -82.9573170135, x^2: 22.0125209888, z: 6, k: 14
21,26,15, raw_val: -82.9573170135, x^2: 22.0125209888, z: 7, k: 15
21,27,0, raw_val: -85.8715657339, x^2: 22.0680026914, z: -8, k: 0
21,27,1, raw_val: -85.8715657339, x^2: 22.0680026914, z: -7, k: 1
21,27,2, raw_val: -85.8715657339, x^2: 22.0680026914, z: -6, k: 2
21,27,3, raw_val: -85.8715657339, x^2: 22.0680026914, z: -5, k: 3
21,27,4, raw_val: -85.8715657339, x^2: 22.0680026914, z: -4, k: 4
21,27,5, raw_val: -85.8715657339, x^2: 22.0680026914, z: -3, k: 5
21,27,6, raw_val: -85.8715657339, x^2: 22.0680026914, z: -2, k: 6
21,27,7, raw_val: -85.8715657339, x^2: 22.0680026914, z: -1, k: 7
21,27,8, raw_val: -85.8715657339, x^2: 22.0680026914, z: 0, k: 8
21,27,9, raw_val: -85.8715657339, x^2: 22.0680026914, z: 1, k: 9
21,27,10, raw_val: -85.8715657339, x^2: 22.0680026914, z: 2, k: 10
21,27,11, raw_val: -85.8715657339, x^2: 22.0680026914, z: 3, k: 11
21,27,12, raw_val: -85.8715657339, x^2: 22.0680026914, z: 4, k: 12
21,27,13, raw_val: -85.8715657339, x^2: 22.0680026914, z: 5, k: 13
21,27,14, raw_val: -85.8715657339, x^2: 22.0680026914, z: 6, k: 14
21,27,15, raw_val: -85.8715657339, x^2: 22.0680026914, z: 7, k: 15
21,28,0, raw_val: -108.585102908, x^2: 22.5781947121, z: -8, k: 0
21,28,1, raw_val: -108.585102908, x^2: 22.5781947121, z: -7, k: 1
21,28,2, raw_val: -108.585102908, x^2: 22.5781947121, z: -6, k: 2
21,28,3, raw_val: -108.585102908, x^2: 22.5781947121, z: -5, k: 3
21,28,4, raw_val: -108.585102908, x^2: 22.5781947121, z: -4, k: 4
21,28,5, raw_val: -108.585102908, x^2: 22.5781947121, z: -3, k: 5
21,28,6, raw_val: -108.585102908, x^2: 22.5781947121, z: -2, k: 6
21,28,7, raw_val: -108.585102908, x^2: 22.5781947121, z: -1, k: 7
21,28,8, raw_val: -108.585102908, x^2: 22.5781947121, z: 0, k: 8
21,28,9, raw_val: -108.585102908, x^2: 22.5781947121, z: 1, k: 9
21,28,10, raw_val: -108.585102908, x^2: 22.5781947121, z: 2, k: 10
21,28,11, raw_val: -108.585102908, x^2: 22.5781947121, z: 3, k: 11
21,28,12, raw_val: -108.585102908, x^2: 22.5781947121, z: 4, k: 12
21,28,13, raw_val: -108.585102908, x^2: 22.5781947121, z: 5, k: 13
21,28,14, raw_val: -108.585102908, x^2: 22.5781947121, z: 6, k: 14
21,28,15, raw_val: -108.585102908, x^2: 22.5781947121, z: 7, k: 15
21,29,0, raw_val: -150.077941484, x^2: 23.920710795, z: -8, k: 0
21,29,1, raw_val: -150.077941484, x^2: 23.920710795, z: -7, k: 1
21,29,2, raw_val: -150.077941484, x^2: 23.920710795, z: -6, k: 2
21,29,3, raw_val: -150.077941484, x^2: 23.920710795, z: -5, k: 3
21,29,4, raw_val: -150.077941484, x^2: 23.920710795, z: -4, k: 4
21,29,5, raw_val: -150.077941484, x^2: 23.920710795, z: -3, k: 5
21,29,6, raw_val: -150.077941484, x^2: 23.920710795, z: -2, k: 6
21,29,7, raw_val: -150.077941484, x^2: 23.920710795, z: -1, k: 7
21,29,8, raw_val: -150.077941484, x^2: 23.920710795, z: 0, k: 8
21,29,9, raw_val: -150.077941484, x^2: 23.920710795, z: 1, k: 9
21,29,10, raw_val: -150.077941484, x^2: 23.920710795, z: 2, k: 10
21,29,11, raw_val: -150.077941484, x^2: 23.920710795, z: 3, k: 11
21,29,12, raw_val: -150.077941484, x^2: 23.920710795, z: 4, k: 12
21,29,13, raw_val: -150.077941484, x^2: 23.920710795, z: 5, k: 13
21,29,14, raw_val: -150.077941484, x^2: 23.920710795, z: 6, k: 14
21,29,15, raw_val: -150.077941484, x^2: 23.920710795, z: 7, k: 15
21,30,0, raw_val: -205.363586756, x^2: 26.8999427654, z: -8, k: 0
21,30,1, raw_val: -205.363586756, x^2: 26.8999427654, z: -7, k: 1
21,30,2, raw_val: -205.363586756, x^2: 26.8999427654, z: -6, k: 2
21,30,3, raw_val: -205.363586756, x^2: 26.8999427654, z: -5, k: 3
21,30,4, raw_val: -205.363586756, x^2: 26.8999427654, z: -4, k: 4
21,30,5, raw_val: -205.363586756, x^2: 26.8999427654, z: -3, k: 5
21,30,6, raw_val: -205.363586756, x^2: 26.8999427654, z: -2, k: 6
21,30,7, raw_val: -205.363586756, x^2: 26.8999427654, z: -1, k: 7
21,30,8, raw_val: -205.363586756, x^2: 26.8999427654, z: 0, k: 8
21,30,9, raw_val: -205.363586756, x^2: 26.8999427654, z: 1, k: 9
21,30,10, raw_val: -205.363586756, x^2: 26.8999427654, z: 2, k: 10
21,30,11, raw_val: -205.363586756, x^2: 26.8999427654, z: 3, k: 11
21,30,12, raw_val: -205.363586756, x^2: 26.8999427654, z: 4, k: 12
21,30,13, raw_val: -205.363586756, x^2: 26.8999427654, z: 5, k: 13
21,30,14, raw_val: -205.363586756, x^2: 26.8999427654, z: 6, k: 14
21,30,15, raw_val: -205.363586756, x^2: 26.8999427654, z: 7, k: 15
21,31,0, raw_val: -265.338434247, x^2: 34.0782120935, z: -8, k: 0
21,31,1, raw_val: -265.338434247, x^2: 34.0782120935, z: -7, k: 1
21,31,2, raw_val: -265.338434247, x^2: 34.0782120935, z: -6, k: 2
21,31,3, raw_val: -265.338434247, x^2: 34.0782120935, z: -5, k: 3
21,31,4, raw_val: -265.338434247, x^2: 34.0782120935, z: -4, k: 4
21,31,5, raw_val: -265.338434247, x^2: 34.0782120935, z: -3, k: 5
21,31,6, raw_val: -265.338434247, x^2: 34.0782120935, z: -2, k: 6
21,31,7, raw_val: -265.338434247, x^2: 34.0782120935, z: -1, k: 7
21,31,8, raw_val: -265.338434247, x^2: 34.0782120935, z: 0, k: 8
21,31,9, raw_val: -265.338434247, x^2: 34.0782120935, z: 1, k: 9
21,31,10, raw_val: -265.338434247, x^2: 34.0782120935, z: 2, k: 10
21,31,11, raw_val: -265.338434247, x^2: 34.0782120935, z: 3, k: 11
21,31,12, raw_val: -265.338434247, x^2: 34.0782120935, z: 4, k: 12
21,31,13, raw_val: -265.338434247, x^2: 34.0782120935, z: 5, k: 13
21,31,14, raw_val: -265.338434247, x^2: 34.0782120935, z: 6, k: 14
21,31,15, raw_val: -265.338434247, x^2: 34.0782120935, z: 7, k: 15
21,32,0, raw_val: -319.723400635, x^2: 100, z: -8, k: 0
21,32,1, raw_val: -319.723400635, x^2: 100, z: -7, k: 1
21,32,2, raw_val: -319.723400635, x^2: 100, z: -6, k: 2
21,32,3, raw_val: -319.723400635, x^2: 100, z: -5, k: 3
21,32,4, raw_val: -319.723400635, x^2: 100, z: -4, k: 4
21,32,5, raw_val: -319.723400635, x^2: 100, z: -3, k: 5
21,32,6, raw_val: -319.723400635, x^2: 100, z: -2, k: 6
21,32,7, raw_val: -319.723400635, x^2: 100, z: -1, k: 7
21,32,8, raw_val: -319.723400635, x^2: 100, z: 0, k: 8
21,32,9, raw_val: -319.723400635, x^2: 100, z: 1, k: 9
21,32,10, raw_val: -319.723400635, x^2: 100, z: 2, k: 10
21,32,11, raw_val: -319.723400635, x^2: 100, z: 3, k: 11
21,32,12, raw_val: -319.723400635, x^2: 100, z: 4, k: 12
21,32,13, raw_val: -319.723400635, x^2: 100, z: 5, k: 13
21,32,14, raw_val: -319.723400635, x^2: 100, z: 6, k: 14
21,32,15, raw_val: -319.723400635, x^2: 100, z: 7, k: 15
21,33,0, raw_val: -360.934593697, x^2: 100, z: -8, k: 0
21,33,1, raw_val: -360.934593697, x^2: 100, z: -7, k: 1
21,33,2, raw_val: -360.934593697, x^2: 100, z: -6, k: 2
21,33,3, raw_val: -360.934593697, x^2: 100, z: -5, k: 3
21,33,4, raw_val: -360.934593697, x^2: 100, z: -4, k: 4
21,33,5, raw_val: -360.934593697, x^2: 100, z: -3, k: 5
21,33,6, raw_val: -360.934593697, x^2: 100, z: -2, k: 6
21,33,7, raw_val: -360.934593697, x^2: 100, z: -1, k: 7
21,33,8, raw_val: -360.934593697, x^2: 100, z: 0, k: 8
21,33,9, raw_val: -360.934593697, x^2: 100, z: 1, k: 9
21,33,10, raw_val: -360.934593697, x^2: 100, z: 2, k: 10
21,33,11, raw_val: -360.934593697, x^2: 100, z: 3, k: 11
21,33,12, raw_val: -360.934593697, x^2: 100, z: 4, k: 12
21,33,13, raw_val: -360.934593697, x^2: 100, z: 5, k: 13
21,33,14, raw_val: -360.934593697, x^2: 100, z: 6, k: 14
21,33,15, raw_val: -360.934593697, x^2: 100, z: 7, k: 15
21,34,0, raw_val: -384.167414788, x^2: 100, z: -8, k: 0
21,34,1, raw_val: -384.167414788, x^2: 100, z: -7, k: 1
21,34,2, raw_val: -384.167414788, x^2: 100, z: -6, k: 2
21,34,3, raw_val: -384.167414788, x^2: 100, z: -5, k: 3
21,34,4, raw_val: -384.167414788, x^2: 100, z: -4, k: 4
21,34,5, raw_val: -384.167414788, x^2: 100, z: -3, k: 5
21,34,6, raw_val: -384.167414788, x^2: 100, z: -2, k: 6
21,34,7, raw_val: -384.167414788, x^2: 100, z: -1, k: 7
21,34,8, raw_val: -384.167414788, x^2: 100, z: 0, k: 8
21,34,9, raw_val: -384.167414788, x^2: 100, z: 1, k: 9
21,34,10, raw_val: -384.167414788, x^2: 100, z: 2, k: 10
21,34,11, raw_val: -384.167414788, x^2: 100, z: 3, k: 11
21,34,12, raw_val: -384.167414788, x^2: 100, z: 4, k: 12
21,34,13, raw_val: -384.167414788, x^2: 100, z: 5, k: 13
21,34,14, raw_val: -384.167414788, x^2: 100, z: 6, k: 14
21,34,15, raw_val: -384.167414788, x^2: 100, z: 7, k: 15
21,35,0, raw_val: -382.690731711, x^2: 100, z: -8, k: 0
21,35,1, raw_val: -382.690731711, x^2: 100, z: -7, k: 1
21,35,2, raw_val: -382.690731711, x^2: 100, z: -6, k: 2
21,35,3, raw_val: -382.690731711, x^2: 100, z: -5, k: 3
21,35,4, raw_val: -382.690731711, x^2: 100, z: -4, k: 4
21,35,5, raw_val: -382.690731711, x^2: 100, z: -3, k: 5
21,35,6, raw_val: -382.690731711, x^2: 100, z: -2, k: 6
21,35,7, raw_val: -382.690731711, x^2: 100, z: -1, k: 7
21,35,8, raw_val: -382.690731711, x^2: 100, z: 0, k: 8
21,35,9, raw_val: -382.690731711, x^2: 100, z: 1, k: 9
21,35,10, raw_val: -382.690731711, x^2: 100, z: 2, k: 10
21,35,11, raw_val: -382.690731711, x^2: 100, z: 3, k: 11
21,35,12, raw_val: -382.690731711, x^2: 100, z: 4, k: 12
21,35,13, raw_val: -382.690731711, x^2: 100, z: 5, k: 13
21,35,14, raw_val: -382.690731711, x^2: 100, z: 6, k: 14
21,35,15, raw_val: -382.690731711, x^2: 100, z: 7, k: 15
21,36,0, raw_val: -342.466275884, x^2: 100, z: -8, k: 0
21,36,1, raw_val: -342.466275884, x^2: 100, z: -7, k: 1
21,36,2, raw_val: -342.466275884, x^2: 100, z: -6, k: 2
21,36,3, raw_val: -342.466275884, x^2: 100, z: -5, k: 3
21,36,4, raw_val: -342.466275884, x^2: 100, z: -4, k: 4
21,36,5, raw_val: -342.466275884, x^2: 100, z: -3, k: 5
21,36,6, raw_val: -342.466275884, x^2: 100, z: -2, k: 6
21,36,7, raw_val: -342.466275884, x^2: 100, z: -1, k: 7
21,36,8, raw_val: -342.466275884, x^2: 100, z: 0, k: 8
21,36,9, raw_val: -342.466275884, x^2: 100, z: 1, k: 9
21,36,10, raw_val: -342.466275884, x^2: 100, z: 2, k: 10
21,36,11, raw_val: -342.466275884, x^2: 100, z: 3, k: 11
21,36,12, raw_val: -342.466275884, x^2: 100, z: 4, k: 12
21,36,13, raw_val: -342.466275884, x^2: 100, z: 5, k: 13
21,36,14, raw_val: -342.466275884, x^2: 100, z: 6, k: 14
21,36,15, raw_val: -342.466275884, x^2: 100, z: 7, k: 15
21,37,0, raw_val: -243.900125371, x^2: 30.5396771989, z: -8, k: 0
21,37,1, raw_val: -243.900125371, x^2: 30.5396771989, z: -7, k: 1
21,37,2, raw_val: -243.900125371, x^2: 30.5396771989, z: -6, k: 2
21,37,3, raw_val: -243.900125371, x^2: 30.5396771989, z: -5, k: 3
21,37,4, raw_val: -243.900125371, x^2: 30.5396771989, z: -4, k: 4
21,37,5, raw_val: -243.900125371, x^2: 30.5396771989, z: -3, k: 5
21,37,6, raw_val: -243.900125371, x^2: 30.5396771989, z: -2, k: 6
21,37,7, raw_val: -243.900125371, x^2: 30.5396771989, z: -1, k: 7
21,37,8, raw_val: -243.900125371, x^2: 30.5396771989, z: 0, k: 8
21,37,9, raw_val: -243.900125371, x^2: 30.5396771989, z: 1, k: 9
21,37,10, raw_val: -243.900125371, x^2: 30.5396771989, z: 2, k: 10
21,37,11, raw_val: -243.900125371, x^2: 30.5396771989, z: 3, k: 11
21,37,12, raw_val: -243.900125371, x^2: 30.5396771989, z: 4, k: 12
21,37,13, raw_val: -243.900125371, x^2: 30.5396771989, z: 5, k: 13
21,37,14, raw_val: -243.900125371, x^2: 30.5396771989, z: 6, k: 14
21,37,15, raw_val: -243.900125371, x^2: 30.5396771989, z: 7, k: 15
21,38,0, raw_val: -82.1456302894, x^2: 21.997454901, z: -8, k: 0
21,38,1, raw_val: -82.1456302894, x^2: 21.997454901, z: -7, k: 1
21,38,2, raw_val: -82.1456302894, x^2: 21.997454901, z: -6, k: 2
21,38,3, raw_val: -82.1456302894, x^2: 21.997454901, z: -5, k: 3
21,38,4, raw_val: -82.1456302894, x^2: 21.997454901, z: -4, k: 4
21,38,5, raw_val: -82.1456302894, x^2: 21.997454901, z: -3, k: 5
21,38,6, raw_val: -82.1456302894, x^2: 21.997454901, z: -2, k: 6
21,38,7, raw_val: -82.1456302894, x^2: 21.997454901, z: -1, k: 7
21,38,8, raw_val: -82.1456302894, x^2: 21.997454901, z: 0, k: 8
21,38,9, raw_val: -82.1456302894, x^2: 21.997454901, z: 1, k: 9
21,38,10, raw_val: -82.1456302894, x^2: 21.997454901, z: 2, k: 10
21,38,11, raw_val: -82.1456302894, x^2: 21.997454901, z: 3, k: 11
21,38,12, raw_val: -82.1456302894, x^2: 21.997454901, z: 4, k: 12
21,38,13, raw_val: -82.1456302894, x^2: 21.997454901, z: 5, k: 13
21,38,14, raw_val: -82.1456302894, x^2: 21.997454901, z: 6, k: 14
21,38,15, raw_val: -82.1456302894, x^2: 21.997454901, z: 7, k: 15
21,39,0, raw_val: 105.207312613, x^2: 2.74663101943, z: -8, k: 0
21,39,1, raw_val: 105.207312613, x^2: 2.74663101943, z: -7, k: 1
21,39,2, raw_val: 105.207312613, x^2: 2.74663101943, z: -6, k: 2
21,39,3, raw_val: 105.207312613, x^2: 2.74663101943, z: -5, k: 3
21,39,4, raw_val: 105.207312613, x^2: 2.74663101943, z: -4, k: 4
21,39,5, raw_val: 105.207312613, x^2: 2.74663101943, z: -3, k: 5
21,39,6, raw_val: 105.207312613, x^2: 2.74663101943, z: -2, k: 6
21,39,7, raw_val: 105.207312613, x^2: 2.74663101943, z: -1, k: 7
21,39,8, raw_val: 105.207312613, x^2: 2.74663101943, z: 0, k: 8
21,39,9, raw_val: 105.207312613, x^2: 2.74663101943, z: 1, k: 9
21,39,10, raw_val: 105.207312613, x^2: 2.74663101943, z: 2, k: 10
21,39,11, raw_val: 105.207312613, x^2: 2.74663101943, z: 3, k: 11
21,39,12, raw_val: 105.207312613, x^2: 2.74663101943, z: 4, k: 12
21,39,13, raw_val: 105.207312613, x^2: 2.74663101943, z: 5, k: 13
21,39,14, raw_val: 105.207312613, x^2: 2.74663101943, z: 6, k: 14
21,39,15, raw_val: 105.207312613, x^2: 2.74663101943, z: 7, k: 15
21,40,0, raw_val: 262.723433885, x^2: 0.37279323291, z: -8, k: 0
21,40,1, raw_val: 262.723433885, x^2: 0.37279323291, z: -7, k: 1
21,40,2, raw_val: 262.723433885, x^2: 0.37279323291, z: -6, k: 2
21,40,3, raw_val: 262.723433885, x^2: 0.37279323291, z: -5, k: 3
21,40,4, raw_val: 262.723433885, x^2: 0.37279323291, z: -4, k: 4
21,40,5, raw_val: 262.723433885, x^2: 0.37279323291, z: -3, k: 5
21,40,6, raw_val: 262.723433885, x^2: 0.37279323291, z: -2, k: 6
21,40,7, raw_val: 262.723433885, x^2: 0.37279323291, z: -1, k: 7
21,40,8, raw_val: 262.723433885, x^2: 0.37279323291, z: 0, k: 8
21,40,9, raw_val: 262.723433885, x^2: 0.37279323291, z: 1, k: 9
21,40,10, raw_val: 262.723433885, x^2: 0.37279323291, z: 2, k: 10
21,40,11, raw_val: 262.723433885, x^2: 0.37279323291, z: 3, k: 11
21,40,12, raw_val: 262.723433885, x^2: 0.37279323291, z: 4, k: 12
21,40,13, raw_val: 262.723433885, x^2: 0.37279323291, z: 5, k: 13
21,40,14, raw_val: 262.723433885, x^2: 0.37279323291, z: 6, k: 14
21,40,15, raw_val: 262.723433885, x^2: 0.37279323291, z: 7, k: 15
21,41,0, raw_val: 367.615851166, x^2: -2.33539231861, z: -8, k: 0
21,41,1, raw_val: 367.615851166, x^2: -2.33539231861, z: -7, k: 1
21,41,2, raw_val: 367.615851166, x^2: -2.33539231861, z: -6, k: 2
21,41,3, raw_val: 367.615851166, x^2: -2.33539231861, z: -5, k: 3
21,41,4, raw_val: 367.615851166, x^2: -2.33539231861, z: -4, k: 4
21,41,5, raw_val: 367.615851166, x^2: -2.33539231861, z: -3, k: 5
21,41,6, raw_val: 367.615851166, x^2: -2.33539231861, z: -2, k: 6
21,41,7, raw_val: 367.615851166, x^2: -2.33539231861, z: -1, k: 7
21,41,8, raw_val: 367.615851166, x^2: -2.33539231861, z: 0, k: 8
21,41,9, raw_val: 367.615851166, x^2: -2.33539231861, z: 1, k: 9
21,41,10, raw_val: 367.615851166, x^2: -2.33539231861, z: 2, k: 10
21,41,11, raw_val: 367.615851166, x^2: -2.33539231861, z: 3, k: 11
21,41,12, raw_val: 367.615851166, x^2: -2.33539231861, z: 4, k: 12
21,41,13, raw_val: 367.615851166, x^2: -2.33539231861, z: 5, k: 13
21,41,14, raw_val: 367.615851166, x^2: -2.33539231861, z: 6, k: 14
21,41,15, raw_val: 367.615851166, x^2: -2.33539231861, z: 7, k: 15
21,42,0, raw_val: 425.292549498, x^2: -4.2085889089, z: -8, k: 0
21,42,1, raw_val: 425.292549498, x^2: -4.2085889089, z: -7, k: 1
21,42,2, raw_val: 425.292549498, x^2: -4.2085889089, z: -6, k: 2
21,42,3, raw_val: 425.292549498, x^2: -4.2085889089, z: -5, k: 3
21,42,4, raw_val: 425.292549498, x^2: -4.2085889089, z: -4, k: 4
21,42,5, raw_val: 425.292549498, x^2: -4.2085889089, z: -3, k: 5
21,42,6, raw_val: 425.292549498, x^2: -4.2085889089, z: -2, k: 6
21,42,7, raw_val: 425.292549498, x^2: -4.2085889089, z: -1, k: 7
21,42,8, raw_val: 425.292549498, x^2: -4.2085889089, z: 0, k: 8
21,42,9, raw_val: 425.292549498, x^2: -4.2085889089, z: 1, k: 9
21,42,10, raw_val: 425.292549498, x^2: -4.2085889089, z: 2, k: 10
21,42,11, raw_val: 425.292549498, x^2: -4.2085889089, z: 3, k: 11
21,42,12, raw_val: 425.292549498, x^2: -4.2085889089, z: 4, k: 12
21,42,13, raw_val: 425.292549498, x^2: -4.2085889089, z: 5, k: 13
21,42,14, raw_val: 425.292549498, x^2: -4.2085889089, z: 6, k: 14
21,42,15, raw_val: 425.292549498, x^2: -4.2085889089, z: 7, k: 15
21,43,0, raw_val: 445.775415085, x^2: -4.93939591963, z: -8, k: 0
21,43,1, raw_val: 445.775415085, x^2: -4.93939591963, z: -7, k: 1
21,43,2, raw_val: 445.775415085, x^2: -4.93939591963, z: -6, k: 2
21,43,3, raw_val: 445.775415085, x^2: -4.93939591963, z: -5, k: 3
21,43,4, raw_val: 445.775415085, x^2: -4.93939591963, z: -4, k: 4
21,43,5, raw_val: 445.775415085, x^2: -4.93939591963, z: -3, k: 5
21,43,6, raw_val: 445.775415085, x^2: -4.93939591963, z: -2, k: 6
21,43,7, raw_val: 445.775415085, x^2: -4.93939591963, z: -1, k: 7
21,43,8, raw_val: 445.775415085, x^2: -4.93939591963, z: 0, k: 8
21,43,9, raw_val: 445.775415085, x^2: -4.93939591963, z: 1, k: 9
21,43,10, raw_val: 445.775415085, x^2: -4.93939591963, z: 2, k: 10
21,43,11, raw_val: 445.775415085, x^2: -4.93939591963, z: 3, k: 11
21,43,12, raw_val: 445.775415085, x^2: -4.93939591963, z: 4, k: 12
21,43,13, raw_val: 445.775415085, x^2: -4.93939591963, z: 5, k: 13
21,43,14, raw_val: 445.775415085, x^2: -4.93939591963, z: 6, k: 14
21,43,15, raw_val: 445.775415085, x^2: -4.93939591963, z: 7, k: 15
21,44,0, raw_val: 433.21774132, x^2: -4.48727496273, z: -8, k: 0
21,44,1, raw_val: 433.21774132, x^2: -4.48727496273, z: -7, k: 1
21,44,2, raw_val: 433.21774132, x^2: -4.48727496273, z: -6, k: 2
21,44,3, raw_val: 433.21774132, x^2: -4.48727496273, z: -5, k: 3
21,44,4, raw_val: 433.21774132, x^2: -4.48727496273, z: -4, k: 4
21,44,5, raw_val: 433.21774132, x^2: -4.48727496273, z: -3, k: 5
21,44,6, raw_val: 433.21774132, x^2: -4.48727496273, z: -2, k: 6
21,44,7, raw_val: 433.21774132, x^2: -4.48727496273, z: -1, k: 7
21,44,8, raw_val: 433.21774132, x^2: -4.48727496273, z: 0, k: 8
21,44,9, raw_val: 433.21774132, x^2: -4.48727496273, z: 1, k: 9
21,44,10, raw_val: 433.21774132, x^2: -4.48727496273, z: 2, k: 10
21,44,11, raw_val: 433.21774132, x^2: -4.48727496273, z: 3, k: 11
21,44,12, raw_val: 433.21774132, x^2: -4.48727496273, z: 4, k: 12
21,44,13, raw_val: 433.21774132, x^2: -4.48727496273, z: 5, k: 13
21,44,14, raw_val: 433.21774132, x^2: -4.48727496273, z: 6, k: 14
21,44,15, raw_val: 433.21774132, x^2: -4.48727496273, z: 7, k: 15
21,45,0, raw_val: 383.543491739, x^2: -2.82544578788, z: -8, k: 0
21,45,1, raw_val: 383.543491739, x^2: -2.82544578788, z: -7, k: 1
21,45,2, raw_val: 383.543491739, x^2: -2.82544578788, z: -6, k: 2
21,45,3, raw_val: 383.543491739, x^2: -2.82544578788, z: -5, k: 3
21,45,4, raw_val: 383.543491739, x^2: -2.82544578788, z: -4, k: 4
21,45,5, raw_val: 383.543491739, x^2: -2.82544578788, z: -3, k: 5
21,45,6, raw_val: 383.543491739, x^2: -2.82544578788, z: -2, k: 6
21,45,7, raw_val: 383.543491739, x^2: -2.82544578788, z: -1, k: 7
21,45,8, raw_val: 383.543491739, x^2: -2.82544578788, z: 0, k: 8
21,45,9, raw_val: 383.543491739, x^2: -2.82544578788, z: 1, k: 9
21,45,10, raw_val: 383.543491739, x^2: -2.82544578788, z: 2, k: 10
21,45,11, raw_val: 383.543491739, x^2: -2.82544578788, z: 3, k: 11
21,45,12, raw_val: 383.543491739, x^2: -2.82544578788, z: 4, k: 12
21,45,13, raw_val: 383.543491739, x^2: -2.82544578788, z: 5, k: 13
21,45,14, raw_val: 383.543491739, x^2: -2.82544578788, z: 6, k: 14
21,45,15, raw_val: 383.543491739, x^2: -2.82544578788, z: 7, k: 15
21,46,0, raw_val: 284.949959024, x^2: -0.125807785904, z: -8, k: 0
21,46,1, raw_val: 284.949959024, x^2: -0.125807785904, z: -7, k: 1
21,46,2, raw_val: 284.949959024, x^2: -0.125807785904, z: -6, k: 2
21,46,3, raw_val: 284.949959024, x^2: -0.125807785904, z: -5, k: 3
21,46,4, raw_val: 284.949959024, x^2: -0.125807785904, z: -4, k: 4
21,46,5, raw_val: 284.949959024, x^2: -0.125807785904, z: -3, k: 5
21,46,6, raw_val: 284.949959024, x^2: -0.125807785904, z: -2, k: 6
21,46,7, raw_val: 284.949959024, x^2: -0.125807785904, z: -1, k: 7
21,46,8, raw_val: 284.949959024, x^2: -0.125807785904, z: 0, k: 8
21,46,9, raw_val: 284.949959024, x^2: -0.125807785904, z: 1, k: 9
21,46,10, raw_val: 284.949959024, x^2: -0.125807785904, z: 2, k: 10
21,46,11, raw_val: 284.949959024, x^2: -0.125807785904, z: 3, k: 11
21,46,12, raw_val: 284.949959024, x^2: -0.125807785904, z: 4, k: 12
21,46,13, raw_val: 284.949959024, x^2: -0.125807785904, z: 5, k: 13
21,46,14, raw_val: 284.949959024, x^2: -0.125807785904, z: 6, k: 14
21,46,15, raw_val: 284.949959024, x^2: -0.125807785904, z: 7, k: 15
21,47,0, raw_val: 126.007029403, x^2: 2.54964648104, z: -8, k: 0
21,47,1, raw_val: 126.007029403, x^2: 2.54964648104, z: -7, k: 1
21,47,2, raw_val: 126.007029403, x^2: 2.54964648104, z: -6, k: 2
21,47,3, raw_val: 126.007029403, x^2: 2.54964648104, z: -5, k: 3
